transaction_id,product_id,locale,order_type,size,reason_code,price,fit_return_w_empty_reason_code,Fit Return,Product Name,Gender,date
495787227,9602,canada,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-10-20
659915257,2305,us,purchased,L,,31.94,FALSE,FALSE,space_suit,female,2021-09-16
366441471,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-09-16
103770456,6678,germany,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-12-14
834575019,2305,france,returned,M,,,FALSE,FALSE,space_suit,male,2021-09-27
623564601,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-06
513583579,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-19
602510982,2305,canada,returned,L,,525.5,FALSE,FALSE,space_suit,male,2021-10-31
640800737,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-29
170157928,6678,us,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-02
128259160,2305,us,purchased,XL,,279.28,FALSE,FALSE,space_suit,female,2021-12-06
792056469,9602,uk,purchased,S,,,FALSE,FALSE,space_underwear,male,2021-12-04
108705626,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-03
771123456,2305,us,returned,L,,246.31,FALSE,FALSE,space_suit,male,2021-11-17
176233954,6678,sweden,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-13
487041425,2305,ireland,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-11
143561619,9602,canada,purchased,M,,103.2,FALSE,FALSE,space_underwear,female,2021-12-23
624798513,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-28
604351944,9602,germany,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-30
618534604,2305,france,purchased,L,,,FALSE,FALSE,space_suit,female,2021-12-22
578513744,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-23
714683608,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-15
292656450,2305,us,purchased,S,,599.75,FALSE,FALSE,space_suit,female,2021-12-05
376756622,2305,uk,cancelled,S,,,FALSE,FALSE,space_suit,male,2021-12-11
581189126,9602,us,purchased,2XL,,-388.16,FALSE,FALSE,space_underwear,male,2021-11-24
219970054,2305,netherlands,purchased,S,,,FALSE,FALSE,space_suit,female,2021-11-02
628421923,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-05
498142106,6678,us,purchased,L,,343.75,FALSE,FALSE,space_gloves,male,2021-10-27
821824719,6678,us,purchased,XS,,,FALSE,FALSE,space_gloves,female,2021-11-24
205702363,1219,canada,purchased,M,,463.35,FALSE,FALSE,space_helmet,female,2021-10-16
400015392,6678,germany,returned,S,,,FALSE,FALSE,space_gloves,female,2021-09-27
222500883,6678,italy,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-15
900902793,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-19
840841833,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-23
865395415,9602,uk,purchased,2XL,,,FALSE,FALSE,space_underwear,female,2021-10-06
198171290,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-06
786881635,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-17
596397702,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-21
660144104,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-29
658238530,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-17
202154424,2305,us,purchased,XL,,-182.6,FALSE,FALSE,space_suit,male,2021-10-17
769026799,2305,us,purchased,M,,344.44,FALSE,FALSE,space_suit,male,2021-11-30
293492107,4982,us,returned,S,,,FALSE,FALSE,space_socks,female,2021-10-08
379265170,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-16
185811251,2305,us,purchased,L,,361.6,FALSE,FALSE,space_suit,male,2021-10-05
230898438,2305,us,purchased,S,,"3,849,466,667",FALSE,FALSE,space_suit,male,2021-10-15
782569153,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-01
116189721,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-11-30
889857363,2305,us,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-18
701546040,4982,canada,purchased,XL,,114.4,FALSE,FALSE,space_socks,female,2021-12-16
700668325,2305,canada,purchased,XS,,802.35,FALSE,FALSE,space_suit,male,2021-10-17
285836768,1219,uk,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-12-19
106767465,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-11-21
782452897,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-07
529318040,2305,canada,purchased,M,,463.35,FALSE,FALSE,space_suit,female,2021-11-13
742500398,9602,germany,purchased,2XS,,,FALSE,FALSE,space_underwear,female,2021-10-10
977590946,2305,uk,cancelled,XS,,,FALSE,FALSE,space_suit,male,2021-10-11
895130221,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-20
709084854,4982,us,purchased,L,,364.25,FALSE,FALSE,space_socks,female,2021-10-23
945967185,2305,germany,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-10-05
911237495,2305,us,purchased,S,,351.5,FALSE,FALSE,space_suit,female,2021-11-15
110171890,2305,us,purchased,M,,249.19,FALSE,FALSE,space_suit,male,2021-09-07
585049115,2305,austria,purchased,M,,,FALSE,FALSE,space_suit,female,2021-10-15
897914072,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-30
641032996,6678,germany,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-11-02
369866012,2305,canada,purchased,M,,-525.5,FALSE,FALSE,space_suit,male,2021-12-11
862246967,4982,uk,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-04
397144283,2305,canada,purchased,S,,350.35,FALSE,FALSE,space_suit,female,2021-10-23
981320192,2305,canada,purchased,S,,689.35,FALSE,FALSE,space_suit,male,2021-09-29
517023955,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-11-19
935796883,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-25
885792423,2305,us,purchased,S,,388.16,FALSE,FALSE,space_suit,female,2021-12-03
808900350,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-09-26
810633885,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-11-10
968085047,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-28
318203249,9602,uk,purchased,XL,,,FALSE,FALSE,space_underwear,male,2021-12-17
901142886,1219,austria,purchased,L,,,FALSE,FALSE,space_helmet,male,2021-11-29
508252134,2305,uk,returned,L,,,FALSE,FALSE,space_suit,male,2021-12-07
500603876,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-12-28
196362697,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-09-26
655729854,2305,germany,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-09-15
706024644,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-11-21
618586554,9602,canada,purchased,M,,299.5,FALSE,FALSE,space_underwear,female,2021-12-01
366610463,6678,canada,purchased,M,,463.35,FALSE,FALSE,space_gloves,female,2021-12-05
864296779,2305,canada,purchased,XS,,728.9,FALSE,FALSE,space_suit,male,2021-08-28
963977846,6678,germany,purchased,3XL,,,FALSE,FALSE,space_gloves,male,2021-11-17
701686190,2305,canada,purchased,L,,207.5,FALSE,FALSE,space_suit,male,2021-10-03
419098698,2305,us,purchased,S,,-287.61,FALSE,FALSE,space_suit,female,2021-11-24
710138788,2305,us,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-21
585474128,6678,sweden,purchased,XS,,,FALSE,FALSE,space_gloves,male,2021-11-22
133960255,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-08-26
384006872,2305,canada,purchased,L,,,FALSE,FALSE,space_suit,female,2021-10-16
979518669,6678,us,cancelled,M,,,FALSE,FALSE,space_gloves,female,2021-12-06
448678912,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-25
220942394,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-29
588792384,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-24
275294106,6678,canada,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-05
103962987,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-27
338864601,4982,uk,purchased,L,,,FALSE,FALSE,space_socks,male,2021-12-17
751981293,1219,us,purchased,XS,,,FALSE,FALSE,space_helmet,female,2021-12-07
290704490,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-16
234987711,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-11-30
941628311,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-11-30
347629687,2305,canada,purchased,L,,299.5,FALSE,FALSE,space_suit,male,2021-11-19
980249150,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-14
736129918,4982,canada,returned,L,,312.5,FALSE,FALSE,space_socks,female,2021-10-01
778328411,4982,uk,purchased,L,,,FALSE,FALSE,space_socks,female,2021-12-04
899077447,1219,germany,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-11-14
642028273,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-29
398710113,2305,us,returned,M,,,FALSE,FALSE,space_suit,female,2021-11-30
569287645,2305,us,purchased,M,,351.5,FALSE,FALSE,space_suit,male,2021-10-29
785015902,2305,us,purchased,M,,409.4,FALSE,FALSE,space_suit,male,2021-10-17
635984635,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-09-26
773013904,4982,germany,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-11
878108986,4982,uk,purchased,S,,,FALSE,FALSE,space_socks,female,2021-09-22
162462802,2305,us,purchased,2XS,,373.81,FALSE,FALSE,space_suit,female,2021-10-22
901629694,2305,sweden,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-03
422905779,2305,france,purchased,L,,,FALSE,FALSE,space_suit,male,2021-09-24
144283099,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-16
907214013,6678,canada,purchased,L,,463.35,FALSE,FALSE,space_gloves,female,2021-12-20
640414539,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,female,2021-10-25
293315523,2305,us,purchased,2XL,,599.65,FALSE,FALSE,space_suit,male,2021-10-16
973423115,2305,us,purchased,2XL,,174.39,FALSE,FALSE,space_suit,male,2021-11-01
492367706,2305,canada,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-26
560368290,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-19
711187867,2305,uk,returned,L,,,FALSE,FALSE,space_suit,female,2021-12-27
128198241,2305,us,purchased,M,,399.31,FALSE,FALSE,space_suit,female,2021-12-19
716357491,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-11-20
534099294,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-16
359507934,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,female,2021-12-05
992498309,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-26
631989665,2305,france,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-18
994949186,2305,us,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-16
221276322,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,female,2021-12-08
664544056,2305,netherlands,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-02
316288793,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-01
363328879,1219,france,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-12-10
557820050,9602,us,purchased,L,,354.67,FALSE,FALSE,space_underwear,male,2021-12-25
527073054,2305,uk,cancelled,M,,,FALSE,FALSE,space_suit,male,2021-12-10
607202309,2305,us,purchased,XS,,266.15,FALSE,FALSE,space_suit,male,2021-07-13
403751127,1219,germany,purchased,M,,,FALSE,FALSE,space_helmet,male,2021-12-29
338280541,9602,uk,returned,S,,,FALSE,FALSE,space_underwear,female,2021-11-01
869301231,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-19
448267748,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-10-18
650424766,9602,uk,cancelled,XL,,,FALSE,FALSE,space_underwear,female,2021-12-27
413581718,4982,germany,purchased,M,,,FALSE,FALSE,space_socks,female,2021-11-26
425507618,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-09
190117116,2305,canada,purchased,M,,718.88,FALSE,FALSE,space_suit,male,2021-09-14
640567779,9602,us,purchased,M,,367.44,FALSE,FALSE,space_underwear,male,2021-10-23
393144816,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-12-13
886109857,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-12-03
441229260,4982,ireland,purchased,S,,,FALSE,FALSE,space_socks,male,2021-12-23
271501133,6678,us,purchased,S,,-192.18,FALSE,FALSE,space_gloves,female,2021-09-25
862483435,9602,us,returned,M,,,FALSE,FALSE,space_underwear,male,2021-11-17
370476267,6678,uk,cancelled,XS,,,FALSE,FALSE,space_gloves,female,2021-12-20
878129498,2305,us,purchased,M,,388.16,FALSE,FALSE,space_suit,female,2021-10-19
401584243,2305,us,purchased,L,,,FALSE,FALSE,space_suit,female,2021-11-08
249776410,4982,uk,purchased,XS,,,FALSE,FALSE,space_socks,female,2021-12-06
382543610,6678,ireland,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-12-12
135915046,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-02
752385969,9602,austria,purchased,XL,,,FALSE,FALSE,space_underwear,male,2021-11-28
597099477,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-12-02
161558744,2305,france,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-16
833188766,9602,uk,purchased,S,,,FALSE,FALSE,space_underwear,male,2021-12-17
714652487,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-30
137365081,9602,canada,purchased,M,,,FALSE,FALSE,space_underwear,female,2021-09-18
407627467,2305,us,purchased,L,,398.6,FALSE,FALSE,space_suit,male,2021-10-13
640778867,4982,us,purchased,M,,,FALSE,FALSE,space_socks,female,2021-11-25
156835551,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,female,2021-11-03
770227609,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,female,2021-10-05
220620370,6678,us,purchased,M,,409.93,FALSE,FALSE,space_gloves,female,2021-11-26
393201347,2305,us,purchased,S,,213.55,FALSE,FALSE,space_suit,male,2021-10-22
669332946,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-02
360885986,2305,switzerland,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-18
833502627,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-12-19
731266047,6678,uk,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-10-22
845270172,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-04
430481622,6678,germany,purchased,M,,,FALSE,FALSE,space_gloves,male,2021-11-23
194685381,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,male,2021-11-08
366629556,6678,uk,purchased,XL,,,FALSE,FALSE,space_gloves,male,2021-11-03
452008439,2305,us,purchased,XL,,222.5,FALSE,FALSE,space_suit,female,2021-10-03
178250819,2305,us,purchased,S,,212.19,FALSE,FALSE,space_suit,female,2021-10-19
314966532,2305,us,purchased,L,,,FALSE,FALSE,space_suit,female,2021-12-30
388762568,1219,us,returned,XL,,-239.13,FALSE,FALSE,space_helmet,female,2021-09-22
723696220,6678,netherlands,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-12-19
502273888,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-16
948557376,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,male,2021-09-22
110163573,2305,us,purchased,M,,160.7,FALSE,FALSE,space_suit,male,2021-10-20
492177066,2305,canada,purchased,2XS,,,FALSE,FALSE,space_suit,female,2021-11-29
747029548,1219,us,cancelled,S,,-186.88,FALSE,FALSE,space_helmet,female,2021-11-14
838992011,6678,canada,purchased,S,,327.75,FALSE,FALSE,space_gloves,female,2021-12-25
247407269,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-08
101513538,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-11-29
770116040,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,female,2021-09-16
818948624,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-09
847968348,2305,canada,purchased,M,,412.5,FALSE,FALSE,space_suit,female,2021-12-26
844835886,2305,germany,purchased,M,,,FALSE,FALSE,space_suit,male,2021-11-24
181442444,6678,france,returned,S,,,FALSE,FALSE,space_gloves,male,2021-12-26
842981864,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-11-22
830489023,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-19
504764641,2305,germany,returned,M,,,FALSE,FALSE,space_suit,male,2021-12-20
568051851,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-30
469188776,2305,germany,returned,L,,,FALSE,FALSE,space_suit,male,2021-11-27
330495624,9602,uk,purchased,L,,,FALSE,FALSE,space_underwear,male,2021-12-03
676369927,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-01
923314281,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-13
301959139,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-09-29
176624844,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-29
586300896,6678,us,returned,M,,-343.75,FALSE,FALSE,space_gloves,male,2021-11-03
277559544,9602,us,purchased,M,,-236.25,FALSE,FALSE,space_underwear,female,2021-10-27
625131694,9602,us,purchased,M,,,FALSE,FALSE,space_underwear,female,2021-11-02
213209573,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-11-28
174690323,9602,canada,purchased,L,,-373.95,FALSE,FALSE,space_underwear,male,2021-12-04
431584301,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,female,2021-10-25
931095430,2305,us,purchased,M,,548.8,FALSE,FALSE,space_suit,female,2021-07-27
961932794,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-12-26
870564327,2305,us,purchased,M,,,FALSE,FALSE,space_suit,male,2021-10-15
689796237,6678,uk,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-12-20
176735323,2305,germany,returned,XL,,,FALSE,FALSE,space_suit,male,2021-12-21
581615881,1219,uk,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-12-11
767242093,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,male,2021-12-30
167423633,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-19
475056870,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-04
515444415,2305,germany,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-11-09
345571906,1219,us,purchased,M,,,FALSE,FALSE,space_helmet,female,2021-12-05
443309270,1219,us,purchased,XL,,402.88,FALSE,FALSE,space_helmet,male,2021-12-05
590542697,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-18
583177948,2305,uk,purchased,XS,,,FALSE,FALSE,space_suit,male,2021-12-21
892132807,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-16
988604185,2305,canada,purchased,M,,802.35,FALSE,FALSE,space_suit,female,2021-12-23
622097620,2305,sweden,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-03
621565777,2305,us,purchased,M,,373.75,FALSE,FALSE,space_suit,female,2021-11-02
583778720,9602,uk,purchased,M,,,FALSE,FALSE,space_underwear,male,2021-10-09
169446605,2305,germany,purchased,S,,,FALSE,FALSE,space_suit,male,2021-09-17
183837222,2305,uk,purchased,M,,,FALSE,FALSE,space_suit,female,2021-12-15
325014839,2305,germany,cancelled,S,,,FALSE,FALSE,space_suit,male,2021-09-30
478695737,2305,netherlands,purchased,S,,,FALSE,FALSE,space_suit,male,2021-11-08
688403998,1219,us,purchased,S,,,FALSE,FALSE,space_helmet,female,2021-12-02
557652600,2305,uk,purchased,XL,,,FALSE,FALSE,space_suit,male,2021-12-17
619793292,9602,germany,purchased,L,,,FALSE,FALSE,space_underwear,female,2021-10-09
543470498,2305,us,purchased,XS,,,FALSE,FALSE,space_suit,female,2021-09-26
455310172,1219,uk,purchased,L,,,FALSE,FALSE,space_helmet,male,2021-12-18
240123166,4982,canada,purchased,L,,417.5,FALSE,FALSE,space_socks,female,2021-12-17
197520362,4982,uk,purchased,M,,,FALSE,FALSE,space_socks,female,2021-12-02
339212398,6678,us,returned,L,,160.7,FALSE,FALSE,space_gloves,male,2021-12-16
375016714,2305,uk,purchased,2XL,,,FALSE,FALSE,space_suit,male,2021-12-08
307940644,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,female,2021-12-06
664204871,6678,us,returned,M,,67.14,FALSE,FALSE,space_gloves,female,2021-12-20
538615185,2305,uk,returned,L,,,FALSE,FALSE,space_suit,male,2021-12-05
259462894,6678,us,purchased,S,,-237.5,FALSE,FALSE,space_gloves,male,2021-11-01
214961284,2305,uk,purchased,S,,,FALSE,FALSE,space_suit,male,2021-12-11
809597537,6678,germany,purchased,S,,,FALSE,FALSE,space_gloves,female,2021-10-09
741425731,9602,us,purchased,L,,405.8,FALSE,FALSE,space_underwear,female,2021-10-18
157444613,6678,us,purchased,S,,252.34,FALSE,FALSE,space_gloves,male,2021-11-27
586224911,2305,canada,purchased,XS,,463.35,FALSE,FALSE,space_suit,female,2021-10-20
970858355,2305,germany,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-14
139599039,2305,us,cancelled,S,,,FALSE,FALSE,space_suit,male,2021-10-05
569583783,2305,germany,returned,S,,,FALSE,FALSE,space_suit,female,2021-08-29
720284678,6678,uk,purchased,L,,,FALSE,FALSE,space_gloves,male,2021-10-12
905843046,1219,uk,purchased,L,,,FALSE,FALSE,space_helmet,female,2021-12-02
880700729,2305,canada,purchased,3XL,,73.5,FALSE,FALSE,space_suit,male,2021-12-16
292513054,6678,canada,purchased,M,,73.5,FALSE,FALSE,space_gloves,male,2021-10-24
626361382,4982,us,purchased,M,,384.65,FALSE,FALSE,space_socks,female,2021-12-05
869580231,2305,us,purchased,L,,,FALSE,FALSE,space_suit,female,2021-12-07
944965856,2305,germany,returned,L,,,FALSE,FALSE,space_suit,male,2021-12-07
138482384,2305,uk,purchased,L,,,FALSE,FALSE,space_suit,male,2021-11-26
771551705,2305,us,returned,XL,,160.7,FALSE,FALSE,space_suit,female,2021-09-20
